2575 0.201495 -0.948385
2575.5 -0.297884 -0.924287
2576 -0.722792 -0.669118
2576.5 -0.967002 -0.24667
2577 -0.969462 0.237446
2577.5 -0.729556 0.662201
2578 -0.307261 0.921405
2578.5 0.191849 0.950258
2579 0.642997 0.741547
2579.5 0.933396 0.347448
2580 0.990445 -0.133512
2580.5 0.799884 -0.581094
2581 0.409351 -0.883403
2581.5 -0.0835192 -0.964861
2582 -0.55551 -0.805104
2582.5 -0.888623 -0.444071
2583 -0.99958 0.0279803
2583.5 -0.860643 0.493036
2584 -0.506544 0.834833
2584.5 -0.0258099 0.967921
2585 0.461377 0.85903
2585.5 0.83322 0.53538
2586 0.996757 0.0778861
2586.5 0.911106 -0.39908
2587 0.597678 -0.776276
2587.5 0.13483 -0.959403
2588 -0.361725 -0.902679
2588.5 -0.767849 -0.620286
2589 -0.98201 -0.182821
2589.5 -0.950669 0.300349
2590 -0.681661 0.708432
2590.5 -0.242238 0.939407
2591 0.257745 0.93553
2591.5 0.693292 0.69777
2592 0.955516 0.285568
2592.5 0.97886 -0.198026
2593 0.75749 -0.632113
2593.5 0.346747 -0.908172
2594 -0.150683 -0.957189
2594.5 -0.610442 -0.766908
2595 -0.91759 -0.3849
2595.5 -0.995341 0.0933332
2596 -0.824257 0.548233
2596.5 -0.447108 0.866074
2597 0.0418172 0.967397
2597.5 0.520288 0.826871
2598 0.868688 0.479626
2598.5 0.999915 0.0124758
2599 0.881163 -0.457794
2599.5 0.542121 -0.813615
2600 0.0675486 -0.966032
2600.5 -0.423911 -0.876942
2601 -0.809393 -0.568616
2601.5 -0.992527 -0.118136
2602 -0.927529 0.361878
2602.5 -0.630648 0.751423
2603 -0.176106 0.953111
2603.5 0.322463 0.916522
2604 0.740416 0.650802
2604.5 0.973265 0.222382
2605 0.962798 -0.261634
2605.5 0.711631 -0.680241
2606 0.282557 -0.928788
2606.5 -0.217157 -0.945138
2607 -0.662581 -0.725204
2607.5 -0.94236 -0.323968
2608 -0.986549 0.158259
2608.5 -0.784101 0.600922
2609 -0.385628 0.893354
2609.5 0.109253 0.962448
2610 0.57682 0.790929
2610.5 0.900182 0.421679
2611 0.998499 -0.0529915
2611.5 0.847191 -0.514414
2612 0.484085 -0.847233
2612.5 -4.20213e-05 -0.968244
2613 -0.484159 -0.847194
2613.5 -0.847236 -0.514345
2614 -0.998504 -0.0529102
2614.5 -0.900146 0.421752
2615 -0.576752 0.790976
2615.5 -0.109169 0.962457
2616 0.385705 0.893323
2616.5 0.784153 0.600858
2617 0.986563 0.158179
2617.5 0.942332 -0.324045
2618 0.662518 -0.725258
2618.5 0.217075 -0.945156
2619 -0.282638 -0.928765
2619.5 -0.71169 -0.680183
2620 -0.962821 -0.261555
2620.5 -0.973246 0.222461
2621 -0.740359 0.650863
2621.5 -0.322383 0.916548
2622 0.176189 0.953097
2622.5 0.630714 0.751371
2623 0.92756 0.361803
2623.5 0.992516 -0.118216
2624 0.809344 -0.568681
2624.5 0.423835 -0.876976
2625 -0.0676323 -0.966027
2625.5 -0.542192 -0.813571
2626 -0.881203 -0.457722
2626.5 -0.999914 0.012557
2627 -0.868646 0.479697
2627.5 -0.520217 0.826913
2628 -0.0417333 0.9674
2628.5 0.447183 0.866038
2629 0.824304 0.548166
2629.5 0.995349 0.0932524
2630 0.917557 -0.384974
2630.5 0.610375 -0.766957
2631 0.1506 -0.957201
2631.5 -0.346826 -0.908144
2632 -0.757545 -0.632052
2632.5 -0.978877 -0.197946
2633 -0.955491 0.285646
2633.5 -0.693232 0.697826
2634 -0.257664 0.93555
2634.5 0.242319 0.939387
2635 0.681722 0.708376
2635.5 0.950695 0.300272
2636 0.981994 -0.1829
2636.5 0.767795 -0.620348
2637 0.361647 -0.902708
2637.5 -0.134913 -0.959391
2638 -0.597745 -0.776227
2638.5 -0.91114 -0.399006
2639 -0.99675 0.0779669
2639.5 -0.833173 0.535448
2640 -0.461303 0.859067
2640.5 0.0258936 0.967919
2641 0.506616 0.834792
2641.5 0.860685 0.492966
2642 0.999583 0.0278992
2642.5 0.888584 -0.444143
2643 0.55544 -0.805149
2643.5 0.0834358 -0.964868
2644 -0.409427 -0.88337
2644.5 -0.799934 -0.581029
2645 -0.990457 -0.133432
2645.5 -0.933365 0.347524
2646 -0.642933 0.741598
2646.5 -0.191767 0.950273
2647 0.307341 0.92138
2647.5 0.729613 0.662142
2648 0.969482 0.237368
2648.5 0.966981 -0.246748
2649 0.722734 -0.669177
2649.5 0.297804 -0.924311
2650 -0.201577 -0.948368
2650.5 -0.650564 -0.735333
2651 -0.93691 -0.338464
2651.5 -0.989028 0.14302
2652 -0.79389 0.58875
2652.5 -0.400279 0.887292
2653 0.093402 0.964011
2653.5 0.563732 0.799727
2654 0.893129 0.435512
2654.5 0.999244 -0.0375814
2655 0.855548 -0.501279
2655.5 0.497965 -0.839658
2656 0.0158903 -0.968121
2656.5 -0.470157 -0.854555
2657 -0.838664 -0.527349
2657.5 -0.997506 -0.0683068
2658 -0.906971 0.407813
2658.5 -0.589694 0.781979
2659 -0.124993 0.96065
2659.5 0.370957 0.899159
2660 0.774167 0.612878
2660.5 0.983835 0.173378
2661 0.947545 -0.309467
2661.5 0.674368 -0.714945
2662 0.2326 -0.941687
2662.5 -0.267319 -0.933007
2663 -0.700408 -0.691076
2663.5 -0.958394 -0.276375
2664 -0.976783 0.207419
2664.5 -0.750975 0.639359
2665 -0.337424 0.911459
2665.5 0.160483 0.955694
2666 0.61827 0.761005
2666.5 0.921489 0.376066
2667 0.994336 -0.10289
2667.5 0.818599 -0.556124
2668 0.438212 -0.870326
2668.5 -0.0517278 -0.966947
2669 -0.528736 -0.821832
2669.5 -0.873559 -0.471258
2670 -0.999993 -0.00286967
2670.5 -0.876429 0.466236
2671 -0.533757 0.818783
2671.5 -0.0576465 0.966633
2672 0.432876 0.872826
2672.5 0.81518 0.560812
2673 0.993688 0.108595
2673.5 0.923775 -0.370771
2674 0.622918 -0.757444
2674.5 0.166331 -0.954756
2675 -0.331838 -0.913379
2675.5 -0.747048 -0.643658
2676 -0.975496 -0.213022
2676.5 -0.96007 0.27087
2677 -0.704626 0.687044
2677.5 -0.273026 0.931457
2678 0.22683 0.943006
2678.5 0.669979 0.718803
2679 0.945634 0.3149
2679.5 0.984879 -0.167728
2680 0.777905 -0.608425
2680.5 0.376455 -0.897014
2681 -0.119109 -0.961351
2681.5 -0.584896 -0.785349
2682 -0.904459 -0.413011
2682.5 -0.997907 0.0625807
2683 -0.841878 0.522527
2683.5 -0.47538 0.851842
2684 0.00996333 0.968196
2684.5 0.492816 0.842501
2685 0.852464 0.506181
2685.5 0.998997 0.0433157
2686 0.89578 -0.430378
2686.5 0.568618 -0.796478
2687 0.0993019 -0.963458
2687.5 -0.39484 -0.889574
2688 -0.790272 -0.593296
2688.5 -0.988136 -0.148694
2689 -0.938966 0.333081
2689.5 -0.655054 0.731586
2690 -0.207379 0.947195
2690.5 0.29214 0.926004
2691 0.718625 0.673313
2691.5 0.965454 0.252293
2692 0.970919 -0.2318
2692.5 0.733654 -0.657943
2693 0.312976 -0.9196
2693.5 -0.185946 -0.951358
2694 -0.638382 -0.745275
2694.5 -0.931222 -0.352875
2695 -0.991256 0.127745
2695.5 -0.803477 0.576428
2696 -0.414828 0.881005
2696.5 0.0775277 0.96533
2697 0.550502 0.808322
2697.5 0.88585 0.449234
2698 0.999736 -0.0221621
2698.5 0.863688 -0.488018
2699 0.511718 -0.831869
2699.5 0.0318184 -0.967754
2700 -0.456036 -0.861699
2700.5 -0.829881 -0.54022
2701 -0.996256 -0.083686
2701.5 -0.913567 0.39377
2702 -0.602486 0.772783
2702.5 -0.140784 0.9586
2703 0.356114 0.904768
2703.5 0.763984 0.624743
2704 0.980857 0.188533
2704.5 0.952517 -0.294811
2705 0.686047 -0.704452
2705.5 0.248065 -0.93798
2706 -0.251933 -0.937013
2706.5 -0.688947 -0.701793
2707 -0.953725 -0.291124
2707.5 -0.980072 0.192325
2708 -0.761401 0.627693
2708.5 -0.352379 0.906138
2709 0.144737 0.958048
2709.5 0.605669 0.770447
2710 0.915184 0.390233
2710.5 0.995903 -0.0875383
2711 0.827646 -0.543425
2711.5 0.452477 -0.863456
2712 -0.0358105 -0.967623
2712.5 -0.515146 -0.829884
2713 -0.865694 -0.484674
2713.5 -0.999819 -0.0182954
2714 -0.88399 0.452657
2714.5 -0.547162 0.810445
2715 -0.0735447 0.965622
2715.5 0.418459 0.879393
2716 0.805848 0.573316
2716.5 0.991775 0.12391
2717 0.929759 -0.356473
2717.5 0.635302 -0.747738
2718 0.18202 -0.952069
2718.5 -0.316767 -0.918382
2719 -0.736362 -0.6551
2719.5 -0.971867 -0.228043
2720 -0.964405 0.256025
2720.5 -0.715842 0.676087
2721 -0.288318 0.927127
2721.5 0.211285 0.946385
2722 0.658067 0.729047
2722.5 0.940332 0.329447
2723 0.987514 -0.152514
2723.5 0.787818 -0.596347
2724 0.391167 -0.891093
2724.5 -0.103276 -0.963066
2725 -0.571899 -0.794273
2725.5 -0.897548 -0.426911
2726 -0.99881 0.0471789
2726.5 -0.850369 0.509474
2727 -0.489336 0.8444
2727.5 -0.00596917 0.968226
2728 0.47889 0.849996
2728.5 0.844027 0.519267
2729 0.998157 0.0587208
2729.5 0.902748 -0.416505
2730 0.581652 -0.787605
2730.5 0.115143 -0.961804
2731 -0.380152 -0.895551
2731.5 -0.780409 -0.605411
2732 -0.985563 -0.163918
2732.5 -0.944327 0.318554
2733 -0.667009 0.721388
2733.5 -0.222939 0.943875
2734 0.276866 0.930393
2734.5 0.707455 0.684313
2735 0.961179 0.267155
2735.5 0.974609 -0.216793
2736 0.744387 -0.646542
2736.5 0.328068 -0.914655
2737 -0.170268 -0.954105
2737.5 -0.626037 -0.755029
2738 -0.925297 -0.367195
2738.5 -0.993232 0.112437
2739 -0.81286 0.56396
2739.5 -0.429272 0.874493
2740 0.0616336 0.966403
2740.5 0.537131 0.816712
2741 0.878345 0.462843
2741.5 0.999974 -0.00673705
2742 0.871608 -0.474633
2742.5 0.525341 -0.82387
2743 0.0477385 -0.96714
2743.5 -0.441799 -0.868625
2744 -0.820886 -0.552953
2744.5 -0.994752 -0.0990439
2745 -0.91993 0.379627
2745.5 -0.615125 0.763391
2746 -0.156539 0.956307
2746.5 0.341181 0.910146
2747 0.753607 0.636449
2747.5 0.977631 0.20364
2748 0.957247 -0.280079
2748.5 0.697551 -0.693779
2749 0.263468 -0.934034
2749.5 -0.236482 -0.94078
2750 -0.677312 -0.712331
2750.5 -0.948814 -0.3058
2751 -0.983112 0.177182
2751.5 -0.771632 0.615868
2752 -0.367244 0.900587
2752.5 0.128955 0.960159
2753 0.592915 0.779692
2753.5 0.908647 0.404302
2754 0.997217 -0.0721641
2754.5 0.836482 -0.530589
2755 0.466628 -0.856366
2755.5 -0.019884 -0.968052
2756 -0.501425 -0.837725
2756.5 -0.857609 -0.497967
2757 -0.999391 -0.0337166
2757.5 -0.891326 0.438963
2758 -0.560429 0.801901
2758.5 -0.0894245 0.964365
2759 0.403936 0.885737
2759.5 0.796312 0.585675
2760 0.98961 0.139194
2760.5 0.935506 -0.342085
2761 0.647525 -0.737843
2761.5 0.197663 -0.94914
2762 -0.301615 -0.923152
2762.5 -0.725489 -0.666376
2763 -0.967991 -0.243006
2763.5 -0.968495 0.241115
2764 -0.726876 0.664958
2764.5 -0.303537 0.922561
2765 0.195686 0.949524
2765.5 0.645987 0.739106
2766 0.934792 0.343911
2766.5 0.989898 -0.137261
2767 0.797531 -0.584118
2767.5 0.40578 -0.884946
2768 -0.0874156 -0.964537
2768.5 -0.558757 -0.802994
2769 -0.890409 -0.440702
2769.5 -0.999459 0.031765
2770 -0.858644 0.496291
2770.5 -0.503168 0.836744
2771 -0.0219003 0.968011
2771.5 0.464843 0.857276
2772 0.835375 0.532221
2772.5 0.997064 0.0741113
2773 0.909487 -0.402526
2773.5 0.594538 -0.778533
2774 0.130954 -0.959906
2774.5 -0.365368 -0.901302
2775 -0.770348 -0.617373
2775.5 -0.982741 -0.179101
2776 -0.949449 0.303946
2776.5 -0.678795 0.711007
2777 -0.238442 0.940316
2777.5 0.261522 0.934546
2778 0.696105 0.69514
2778.5 0.956661 0.281948
2779 0.978053 -0.20173
2779.5 0.754931 -0.634976
2780 0.343076 -0.909478
2780.5 -0.154547 -0.95661
2781 -0.613534 -0.76459
2781.5 -0.919137 -0.381422
2782 -0.994956 0.0971011
2782.5 -0.822036 0.551349
2783 -0.443607 0.86776
2783.5 0.0457239 0.967231
2784 0.523624 0.824894
2784.5 0.870618 0.476333
2785 0.999957 0.00868975
2785.5 0.879307 -0.461126
2786 0.538831 -0.815661
2786.5 0.0636464 -0.96628
2787 -0.427449 -0.875329
2787.5 -0.811683 -0.565546
2788 -0.992996 -0.114377
2788.5 -0.92606 0.365387
2789 -0.627609 0.753804
2789.5 -0.172255 0.95377
2790 0.326162 0.915294
2790.5 0.743038 0.647994
2791 0.974155 0.218695
2791.5 0.961734 -0.265277
2792 0.708878 -0.68293
2792.5 0.278804 -0.929851
2793 -0.220972 -0.944308
2793.5 -0.665505 -0.722689
2794 -0.943661 -0.320398
2794.5 -0.985902 0.161993
2795 -0.781668 0.603886
2795.5 -0.382017 0.894807
2796 0.113139 0.962026
2796.5 0.58001 0.788739
2797 0.901878 0.418267
2797.5 0.998277 -0.0567717
2798 0.845107 -0.517618
2798.5 0.480659 -0.849059
2799 -0.0039525 -0.968236
2799.5 -0.487576 -0.845354
2800 -0.849306 -0.511133
2800.5 -0.998709 -0.0491291
2801 -0.898435 0.425157
2801.5 -0.573552 0.793154
2802 -0.105281 0.962862
2802.5 0.38931 0.891855
2803 0.786574 0.597884
2803.5 0.987194 0.154442
2804 0.941016 -0.32761
2804.5 0.659584 -0.72776
2805 0.213256 -0.94597
2805.5 -0.286386 -0.927688
2806 -0.714432 -0.677483
2806.5 -0.963869 -0.257908
2807 -0.97234 0.226145
2807.5 -0.737725 0.653661
2808 -0.318679 0.917762
2808.5 0.180037 0.952422
2809 0.633743 0.748977
2809.5 0.929014 0.358288
2810 0.992031 -0.121973
2810.5 0.80704 -0.571741
2811 0.42029 -0.878574
2811.5 -0.0715334 -0.965763
2812 -0.545473 -0.811511
2812.5 -0.883045 -0.454382
2813 -0.999855 0.0163431
2813.5 -0.866702 0.482982
2814 -0.516873 0.828876
2814.5 -0.0378257 0.967551
2815 0.450678 0.864337
2815.5 0.826512 0.54504
2816 0.995718 0.0894826
2816.5 0.915994 -0.388445
2817 0.607272 -0.769262
2817.5 0.146732 -0.957763
2818 -0.350491 -0.906824
2818.5 -0.760091 -0.629178
2819 -0.979669 -0.194238
2819.5 -0.954329 0.289262
2820 -0.690407 0.700446
2820.5 -0.253884 0.936518
2821 0.246111 0.938462
2821.5 0.684578 0.705789
2822 0.9519 0.29667
2822.5 0.981248 -0.186617
2823 0.765283 -0.62325
2823.5 0.357998 -0.90407
2824 -0.138787 -0.958873
2824.5 -0.600875 -0.773957
2825 -0.912744 -0.395552
2825.5 -0.996428 0.0817406
2826 -0.831004 0.538598
2826.5 -0.457829 0.860807
2827 0.0298028 0.967813
2827.5 0.509984 0.832866
2828 0.862669 0.489703
2828.5 0.999687 0.024114
2829 0.886783 -0.447504
2829.5 0.552184 -0.807245
2830 0.079538 -0.965176
2830.5 -0.412992 -0.881812
2831 -0.802274 -0.577996
2831.5 -0.990988 -0.12968
2832 -0.931954 0.351055
2832.5 -0.639932 0.744027
2833 -0.187927 0.950992
2833.5 0.311059 0.920209
2834 0.732281 0.659373
2834.5 0.970433 0.233695
2835 0.965976 -0.250407
2835.5 0.720025 -0.671908
2836 0.294068 -0.925431
2836.5 -0.205406 -0.947597
2837 -0.653529 -0.732863
2837.5 -0.938269 -0.334914
2838 -0.988442 0.146764
2838.5 -0.791505 0.591751
2839 -0.396692 0.8888
2839.5 0.097295 0.963649
2840 0.566958 0.797586
2840.5 0.894881 0.432126
2841 0.999084 -0.0413649
2841.5 0.853516 -0.504515
2842 0.494569 -0.841536
2842.5 0.0119799 -0.968173
2843 -0.473604 -0.852767
2843.5 -0.840787 -0.524169
2844 -0.997774 -0.0645292
2844.5 -0.905317 0.411243
2845 -0.58653 0.784205
2845.5 -0.121111 0.961116
2846 0.374585 0.897747
2846.5 0.776636 0.609942
2847 0.984527 0.169651
2847.5 0.946287 -0.313052
2848 0.671475 -0.717493
2848.5 0.228794 -0.94256
2849 -0.271085 -0.931987
2849.5 -0.703193 -0.688418
2850 -0.959503 -0.272744
2850.5 -0.975937 0.211116
2851 -0.748387 0.642197
2851.5 -0.33374 0.912729
2852 0.164342 0.955078
2852.5 0.621338 0.758658
2853 0.923 0.372573
2853.5 0.993912 -0.106654
2854 0.816346 -0.559219
2854.5 0.434693 -0.871978
2855 -0.0556328 -0.966743
2855.5 -0.53205 -0.819823
2856 -0.875455 -0.467946
2856.5 -0.999997 0.000916839
2857 -0.874539 0.469551
2857.5 -0.530446 0.820797
2858 -0.0537418 0.966844
2858.5 0.436398 0.87118
2859 0.817438 0.557721
2859.5 0.994119 0.104832
2860 0.92227 -0.374265
2860.5 0.619853 -0.759796
2861 0.162473 -0.955378
2861.5 -0.335525 -0.912115
2862 -0.749642 -0.640823
2862.5 -0.976348 -0.209326
2863 -0.958968 0.274503
2863.5 -0.701845 0.689706
2864 -0.269262 0.932483
2864.5 0.230638 0.942139
2865 0.672877 0.71626
2865.5 0.946898 0.311316
2866 0.984194 -0.171456
2866.5 0.775441 -0.611365
2867 0.372828 -0.898433
2867.5 -0.122991 -0.960892
2868 -0.588063 -0.783128
2868.5 -0.90612 -0.409582
2869 -0.997646 0.0663589
2869.5 -0.839761 0.52571
2870 -0.471935 0.853634
2870.5 0.0138738 0.96815
2871 0.496215 0.840628
2871.5 0.854502 0.502949
2872 0.999163 0.0395325
2872.5 0.894034 -0.433767
2873 0.565396 -0.798624
2873.5 0.0954097 -0.963826
2874 -0.39843 -0.888071
2874.5 -0.792661 -0.590298
2875 -0.988728 -0.144951
2875.5 -0.937612 0.336634
2876 -0.652094 0.734061
2876.5 -0.203552 0.947972
2877 0.295878 0.92489
2877.5 0.721339 0.670586
2878 0.966464 0.248635
2878.5 0.969974 -0.235474
2879 0.73099 -0.660715
2879.5 0.309259 -0.920778
2880 -0.189787 -0.950645
2880.5 -0.641387 -0.742852
2881 -0.932639 -0.349346
2881.5 -0.990732 0.131497
2882 -0.801142 0.579466
2882.5 -0.411266 0.882568
2883 0.081426 0.965028
2883.5 0.553762 0.806231
2884 0.887657 0.445876
2884.5 0.999638 -0.0259473
2885 0.86171 -0.491284
2885.5 0.508354 -0.8338
2886 0.0279095 -0.967866
2886.5 -0.459512 -0.859965
2887 -0.832056 -0.537073
2887.5 -0.996585 -0.079913
2888 -0.911969 0.397226
2888.5 -0.59936 0.775058
2889 -0.136911 0.959126
2889.5 0.359766 0.903412
2890 0.766501 0.621845
2890.5 0.981611 0.184817
2891 0.951318 -0.298415
2891.5 0.683196 -0.707043
2892 0.244275 -0.938911
2892.5 -0.255715 -0.936051
2893 -0.691776 -0.699178
2893.5 -0.954893 -0.287511
2894 -0.979287 0.196034
2894.5 -0.758859 0.630571
2895 -0.348716 0.907465
2895.5 0.148606 0.957492
2896 0.608776 0.768147
2896.5 0.916752 0.386765
2897 0.995541 -0.0913086
2897.5 0.825444 -0.546555
2898 0.448986 -0.865162
2898.5 -0.0397184 -0.967479
2899 -0.518493 -0.827926
2899.5 -0.867645 -0.481392
2900 -0.999885 -0.0145094
2900.5 -0.882154 0.456
2901 -0.543885 0.81251
2901.5 -0.069644 0.965892
2902 0.422008 0.877801
2902.5 0.808157 0.57026
2903 0.992268 0.120154
2903.5 0.928311 -0.359991
2904 0.632277 -0.750138
2904.5 0.178173 -0.95275
2905 -0.320473 -0.917175
2905.5 -0.739002 -0.652306
2906 -0.97278 -0.224361
2906.5 -0.963363 0.259675
2907 -0.713105 0.678792
2907.5 -0.284571 0.928211
2908 0.215106 0.945577
2908.5 0.661006 0.726549
2909 0.941655 0.325884
2909.5 0.98689 -0.156252
2910 0.785403 -0.599325
2910.5 0.387565 -0.892567
2911 -0.107164 -0.962667
2911.5 -0.575103 -0.792101
2912 -0.899265 -0.423509
2912.5 -0.998611 0.0509604
2913 -0.848305 0.512689
2913.5 -0.485922 0.846246
2914 -0.00205868 0.968241
2914.5 0.482319 0.848176
2915 0.846118 0.516067
2915.5 0.998386 0.0549411
2916 0.901059 -0.41992
2916.5 0.578466 -0.789801
2917 0.111257 -0.962232
2917.5 -0.383766 -0.894105
2918 -0.782848 -0.602451
2918.5 -0.986217 -0.160185
2919 -0.943033 0.322127
2919.5 -0.66409 0.723908
2920 -0.219125 0.944712
2920.5 0.280622 0.929338
2921 0.710213 0.681629
2921.5 0.962251 0.263513
2922 0.973726 -0.220481
2922.5 0.74177 -0.649355
2923 0.324371 -0.91589
2923.5 -0.174121 -0.953453
2924 -0.629082 -0.752652
2924.5 -0.926773 -0.363688
2925 -0.99277 0.116197
2925.5 -0.810575 0.567034
2926 -0.425737 0.876112
2926.5 0.0655363 0.966162
2927 0.540425 0.814671
2927.5 0.880208 0.459513
2928 0.999938 -0.0105234
2928.5 0.869684 -0.477929
2929 0.522009 -0.825852
2929.5 0.0438319 -0.967313
2930 -0.445303 -0.866945
2930.5 -0.823113 -0.549841
2931 -0.995144 -0.0952764
2931.5 -0.918389 0.383107
2932 -0.612037 0.765714
2932.5 -0.152676 0.956892
2933 0.344855 0.908847
2933.5 0.756171 0.633591
2934 0.978445 0.199936
2934.5 0.956108 -0.283702
2935 0.694743 -0.696415
2935.5 0.259693 -0.935024
2936 -0.24028 -0.939877
2936.5 -0.680184 -0.709761
2937 -0.950041 -0.302205
2937.5 -0.982388 0.180903
2938 -0.769139 0.618784
2938.5 -0.363604 0.90197
2939 0.132832 0.959663
2939.5 0.596059 0.777441
2940 0.910272 0.400858
2940.5 0.996917 -0.0759396
2941 0.834332 -0.533752
2941.5 0.463165 -0.858126
2942 -0.0237938 -0.967969
2942.5 -0.504804 -0.83582
2943 -0.859613 -0.494715
2943.5 -0.999519 -0.029932
2944 -0.889545 0.442334
2944.5 -0.557185 0.804017
2945 -0.0855286 0.964695
2945.5 0.40751 0.8842
2946 0.798671 0.582655
2946.5 0.990165 0.135446
2947 0.934117 -0.345625
2947.5 0.64454 -0.740289
2948 0.193828 -0.949881
2948.5 -0.305341 -0.922003
2949 -0.728175 -0.663624
2949.5 -0.968965 -0.239339
2950 -0.967514 0.244781
2950.5 -0.724184 0.667705
2951 -0.299808 0.923703
2951.5 0.199519 0.948776
2952 0.648967 0.736654
2952.5 0.936173 0.340369
2953 0.989336 -0.141008
2953.5 0.795165 -0.587134
2954 0.402202 -0.886475
2954.5 -0.0913106 -0.964198
2955 -0.561996 -0.800872
2955.5 -0.892182 -0.437327
2956 -0.999323 0.0355492
2956.5 -0.856633 0.499538
2957 -0.499785 0.838643
2957.5 -0.0179903 0.968087
2958 0.468302 0.855509
2958.5 0.837519 0.529054
2959 0.997356 0.0703352
2959.5 0.907854 -0.405967
2960 0.591388 -0.780778
2960.5 0.127076 -0.960394
2961 -0.369005 -0.899912
2961.5 -0.772835 -0.614451
2962 -0.983457 -0.175378
2962.5 -0.948214 0.307539
2963 -0.675917 0.713572
2963.5 -0.234642 0.941212
2964 0.265294 0.933549
2964.5 0.698907 0.692498
2965 0.957793 0.278323
2965.5 0.97723 -0.205432
2966 0.75236 -0.63783
2966.5 0.3394 -0.91077
2967 -0.15841 -0.956018
2967.5 -0.616618 -0.762261
2968 -0.920671 -0.377939
2968.5 -0.994556 0.100868
2969 -0.819803 0.554458
2969.5 -0.440098 0.869433
2970 0.0496304 0.96705
2970.5 0.526952 0.822905
2971 0.872535 0.473033
2971.5 0.999985 0.004903
2972 0.877438 -0.464453
2972.5 0.535532 -0.817695
2973 0.0597429 -0.966514
2973.5 -0.430982 -0.873704
2974 -0.813961 -0.562468
2974.5 -0.99345 -0.110615
2975 -0.924577 0.368891
2975.5 -0.624559 0.756175
2976 -0.168402 0.954415
2976.5 0.329856 0.914052
2977 0.74565 0.645175
2977.5 0.975031 0.215005
2978 0.960655 -0.268917
2978.5 0.706115 -0.685609
2979 0.275046 -0.930899
2979.5 -0.224785 -0.943464
2980 -0.668419 -0.720164
2980.5 -0.944948 -0.316822
2981 -0.985241 0.165725
2981.5 -0.779223 0.606841
2982 -0.378399 0.896247
2982.5 0.117024 0.961591
2983 0.583191 0.786537
2983.5 0.903561 0.414849
2984 0.99804 -0.0605515
2984.5 0.84301 -0.520814
2985 0.477226 -0.850873
2985.5 -0.00786334 -0.968214
2986 -0.490987 -0.843501
2986.5 -0.851364 -0.507913
2987 -0.9989 -0.0453469
2987.5 -0.896711 0.428556
2988 -0.570344 0.79532
2988.5 -0.101391 0.963254
2989 0.39291 0.890374
2989.5 0.788983 0.594901
2990 0.987811 0.150703
2990.5 0.939686 -0.331171
2991 0.656639 -0.730253
2991.5 0.209433 -0.946771
2992 -0.290131 -0.926596
2992.5 -0.717163 -0.674773
2993 -0.964904 -0.254256
2993.5 -0.971419 0.229825
2994 -0.735079 0.656449
2994.5 -0.314969 0.918962
2995 0.183882 0.951733
2995.5 0.636764 0.746572
2996 0.930454 0.354767
2996.5 0.991531 -0.125729
2997 0.804725 -0.574793
2997.5 0.416738 -0.880159
2998 -0.0754338 -0.965485
2998.5 -0.548747 -0.80944
2999 -0.884873 -0.451035
2999.5 -0.999782 0.0201292
3000 -0.864744 0.486261
3000.5 -0.513521 0.830827
3001 -0.0339173 0.967687
3001.5 0.454166 0.862624
3002 0.828707 0.541906
3002.5 0.996072 0.0857115
3003 0.914419 -0.391911
3003.5 0.604161 -0.771556
3004 0.142863 -0.958312
3004.5 -0.354151 -0.90549
3005 -0.762627 -0.626295
3005.5 -0.980446 -0.190527
3006 -0.953154 0.292873
3006.5 -0.687573 0.703055
3007 -0.250099 0.937473
3007.5 0.2499 0.937523
3008 0.687424 0.703192
3008.5 0.953092 0.293063
3009 0.980487 -0.190332
3009.5 0.76276 -0.626143
3010 0.354343 -0.905419
3010.5 -0.142659 -0.95834
3011 -0.603997 -0.771676
3011.5 -0.914336 -0.392093
3012 -0.99609 0.0855134
3012.5 -0.828822 0.541741
3013 -0.454349 0.862534
3013.5 0.033712 0.967693
